 ,5,1,Was Was,2014-04-21,6:00:00,1:00:00,,
 ,5,1,Inbox,2014-04-21,7:00:00,2:00:00,,
 ,5,1,Halo Selebriti,2014-04-21,9:00:00,1:00:00,,
 ,5,1,FTV,2014-04-21,10:00:00,2:00:00,,
 ,5,1,Liputan 6,2014-04-21,12:00:00,0:30:00,,
 ,5,1,FTV,2014-04-21,12:30:00,2:00:00,,
 ,5,1,Eat Bulaga Indonesia,2014-04-21,14:30:00,2:00:00,,
 ,5,1,Liputan 6,2014-04-21,16:30:00,0:30:00,,
 ,5,1,Sinetron,2014-04-21,17:00:00,2:00:00,,
 ,5,1,Sinetron,2014-04-21,19:00:00,0:30:00,,
 ,5,1,Sinetron,2014-04-21,19:30:00,0:45:00,,
 ,5,1,Sinetron,2014-04-21,20:15:00,1:15:00,,
 ,5,1,Film Layar Lebar,2014-04-21,21:30:00,1:15:00,,
 ,5,1,Sinema Malam,2014-04-21,22:45:00,1:15:00,,
 ,5,1,FTV Utama,2014-04-22,0:00:00,1:30:00,,
 ,5,1,Liputan 6 Malam,2014-04-22,1:30:00,0:30:00,,
 ,5,1,FTV,2014-04-22,2:00:00,0:30:00,,
 ,5,1,Sinema Malam,2014-04-22,2:30:00,1:30:00,,
 ,5,1,Kata Ustad Solmed,2014-04-22,4:00:00,0:30:00,,
 ,5,1,Liputan 6 Pagi,2014-04-22,4:30:00,1:30:00,,
 ,5,1,Was-Was,2014-04-22,6:00:00,1:00:00,,
 ,5,1,Inbox,2014-04-22,7:00:00,2:00:00,,
 ,5,1,Halo Selebriti,2014-04-22,9:00:00,1:00:00,,
 ,5,1,FTV Pagi,2014-04-22,10:00:00,1:00:00,,
 ,5,1,Liputan 6 Terkini,2014-04-22,11:00:00,0:03:00,,
 ,5,1,FTV Pagi,2014-04-22,11:03:00,0:57:00,,
 ,5,1,Liputan 6 Siang,2014-04-22,12:00:00,0:30:00,,
 ,5,1,FTV Siang,2014-04-22,12:30:00,2:00:00,,
 ,5,1,Eat Bulaga Indonesia,2014-04-22,14:30:00,1:30:00,,
 ,5,1,Liputan 6 Terkini,2014-04-22,16:00:00,0:03:00,,
 ,5,1,Eat Bulaga Indonesia,2014-04-22,16:03:00,0:27:00,,
 ,5,1,Liputan 6 Petang,2014-04-22,16:30:00,0:30:00,,
 ,5,1,Sinetron,2014-04-22,17:00:00,1:00:00,,
 ,5,1,Sinetron,2014-04-22,18:00:00,1:00:00,,
 ,5,1,Sinetron,2014-04-22,19:00:00,1:30:00,,
 ,5,1,Sinetron,2014-04-22,20:30:00,1:00:00,,
 ,5,1,Sinetron,2014-04-22,21:30:00,0:30:00,,
 ,5,1,Liputan 6 Terkini,2014-04-22,22:00:00,0:03:00,,
 ,5,1,Sinetron,2014-04-22,22:03:00,0:27:00,,
 ,5,1,FTV Utama,2014-04-22,22:30:00,1:30:00,,
 ,5,1,Soccer Center,2014-04-23,1:00:00,0:30:00,,
 ,5,1,Sinema Dinihari,2014-04-23,1:30:00,2:30:00,,
 ,5,1,Kata Ustaz Solmed,2014-04-23,4:00:00,0:30:00,,
 ,5,1,Liputan 6 Pagi,2014-04-23,4:30:00,1:30:00,,
 ,5,1,Was Was,2014-04-23,6:00:00,1:00:00,,
 ,5,1,Inbox,2014-04-23,7:00:00,2:00:00,,
 ,5,1,Halo Selebriti,2014-04-23,9:00:00,1:00:00,,
 ,5,1,FTV Pagi,2014-04-23,10:00:00,1:00:00,,
 ,5,1,Liputan 6 Terkini,2014-04-23,11:00:00,0:03:00,,
 ,5,1,FTV Pagi,2014-04-23,11:03:00,0:57:00,,
 ,5,1,Liputan 6 Siang,2014-04-23,12:00:00,0:30:00,,
 ,5,1,FTV Siang,2014-04-23,12:30:00,2:00:00,,
 ,5,1,Eat Bulaga Indonesia,2014-04-23,14:30:00,1:30:00,,
 ,5,1,Liputan 6 Terkini,2014-04-23,16:00:00,0:03:00,,
 ,5,1,Eat Bulaga Indonesia,2014-04-23,16:03:00,0:27:00,,
 ,5,1,Liputan 6 Petang,2014-04-23,16:30:00,0:30:00,,
 ,5,1,Sinetron,2014-04-23,17:00:00,1:00:00,,
 ,5,1,Sinetron ,2014-04-23,18:00:00,1:30:00,,
 ,5,1,Sinetron,2014-04-23,19:30:00,1:30:00,,
 ,5,1,Sinetron,2014-04-23,21:00:00,1:30:00,,
 ,5,1,Liputan 6 Terkini,2014-04-23,22:30:00,0:03:00,,
 ,5,1,Film Layar Lebar,2014-04-23,22:33:00,0:27:00,,
 ,5,1,Film Layar Lebar,2014-04-23,23:00:00,1:00:00,,
 ,5,1,FTV Utama,2014-04-24,0:00:00,1:00:00,,
 ,5,1,Liputan 6 Malam,2014-04-24,1:00:00,0:30:00,,
 ,5,1,Soccer Center,2014-04-24,1:30:00,0:30:00,,
 ,5,1,Sinema Malam,2014-04-24,2:00:00,2:00:00,,
 ,5,1,Kata Ustaz Solmed,2014-04-24,4:00:00,0:30:00,,
 ,5,1,Liputan 6 Pagi,2014-04-24,4:30:00,1:30:00,,
 ,5,1,Was Was,2014-04-24,6:00:00,1:00:00,,
 ,5,1,Inbox,2014-04-24,7:00:00,2:00:00,,
 ,5,1,Halo Selebriti,2014-04-24,9:00:00,1:00:00,,
 ,5,1,FTV Pagi,2014-04-24,10:00:00,1:00:00,,
 ,5,1,Liputan 6 Terkini,2014-04-24,11:00:00,0:03:00,,
 ,5,1,FTV Pagi,2014-04-24,11:03:00,0:57:00,,
 ,5,1,Liputan 6 Siang,2014-04-24,12:00:00,0:30:00,,
 ,5,1,FTV Siang,2014-04-24,12:30:00,2:00:00,,
 ,5,1,Eat Bulaga Indonesia,2014-04-24,14:30:00,2:00:00,,
 ,5,1,Liputan 6 Petang,2014-04-24,16:30:00,0:30:00,,
 ,5,1,Sinetron,2014-04-24,17:00:00,1:00:00,,
 ,5,1,Sinetron ,2014-04-24,18:00:00,1:30:00,,
 ,5,1,Sinetron ,2014-04-24,19:30:00,1:30:00,,
 ,5,1,Sinetron ,2014-04-24,21:00:00,1:30:00,,
 ,5,1,Liputan 6 Terkini,2014-04-24,22:30:00,0:03:00,,
 ,5,1,Film Layar Lebar,2014-04-24,22:33:00,0:27:00,,
 ,5,1,Film Layar Lebar,2014-04-24,23:00:00,1:00:00,,
 ,5,1,FTV Utama,2014-04-25,0:00:00,1:00:00,,
 ,5,1,Soccer Center,2014-04-25,1:00:00,0:30:00,,
 ,5,1,Buser,2014-04-25,1:30:00,0:30:00,,
 ,5,1,Sinema Malam ,2014-04-25,2:00:00,2:00:00,,
 ,5,1,Kata Ustaz Solmed,2014-04-25,4:00:00,0:30:00,,
 ,5,1,Liputan 6 Pagi,2014-04-25,4:30:00,1:30:00,,
 ,5,1,Status Selebriti,2014-04-25,6:00:00,1:00:00,,
 ,5,1,Inbox,2014-04-25,7:00:00,2:00:00,,
 ,5,1,Hot Shot,2014-04-25,9:00:00,1:00:00,,
 ,5,1,FTV Pagi,2014-04-25,10:00:00,1:00:00,,
 ,5,1,Liputan 6 Terkini,2014-04-25,11:00:00,0:03:00,,
 ,5,1,FTV Pagi,2014-04-25,11:03:00,0:57:00,,
 ,5,1,Liputan 6 Siang,2014-04-25,12:00:00,0:30:00,,
 ,5,1,FTV Siang,2014-04-25,12:30:00,2:00:00,,
 ,5,1,Eat Bulaga Indonesia,2014-04-25,14:30:00,1:30:00,,
 ,5,1,Liputan 6 Terkini,2014-04-25,16:00:00,0:03:00,,
 ,5,1,Eat Bulaga Indonesia,2014-04-25,16:03:00,0:57:00,,
 ,5,1,Liputan 6 Petang,2014-04-25,17:00:00,0:30:00,,
 ,5,1,Sinetron,2014-04-25,17:30:00,2:00:00,,
 ,5,1,Sinetron ,2014-04-25,19:30:00,1:30:00,,
 ,5,1,Film Layar Lebar,2014-04-25,21:00:00,3:00:00,,
 ,5,1,Liputan 6 Malam,2014-04-26,0:00:00,2:00:00,,
 ,5,1,FTV Utama,2014-04-26,2:00:00,0:30:00,,
 ,5,1,Buser,2014-04-26,2:30:00,0:30:00,,
 ,5,1,Sinetron Dini Hari,2014-04-26,3:00:00,1:00:00,,
 ,5,1,Kata Ustaz Solmed,2014-04-26,4:00:00,0:30:00,,
 ,5,1,Liputan 6 Pagi,2014-04-26,4:30:00,1:30:00,,
 ,5,1,Status Selebriti,2014-04-26,6:00:00,1:00:00,,
 ,5,1,Inbox,2014-04-26,7:00:00,2:00:00,,
 ,5,1,Hot Shot,2014-04-26,9:00:00,1:00:00,,
 ,5,1,FTV Pagi ,2014-04-26,10:00:00,1:00:00,,
 ,5,1,Liputan 6 Terkini,2014-04-26,11:00:00,0:03:00,,
 ,5,1,FTV Pagi ,2014-04-26,11:03:00,0:57:00,,
 ,5,1,Liputan 6 Siang,2014-04-26,12:00:00,0:30:00,,
 ,5,1,FTV Siang ,2014-04-26,12:30:00,2:00:00,,
 ,5,1,Eat Bulaga Indonesia,2014-04-26,14:30:00,1:30:00,,
 ,5,1,Liputan 6 Terkini,2014-04-26,16:00:00,0:03:00,,
 ,5,1,Eat Bulaga Indonesia,2014-04-26,16:03:00,1:27:00,,
 ,5,1,Liputan 6 Petang,2014-04-26,17:30:00,0:30:00,,
 ,5,1,Sinetron ,2014-04-26,18:00:00,2:00:00,,
 ,5,1,Sinetron ,2014-04-26,20:00:00,2:00:00,,
 ,5,1,Liputan 6 Terkini,2014-04-26,22:00:00,0:03:00,,
 ,5,1,Film Layar Lebar,2014-04-26,22:00:00,2:00:00,,
 ,5,1,Sinema malam,2014-04-27,0:00:00,1:00:00,,
 ,5,1,Sigi,2014-04-27,1:00:00,0:30:00,,
 ,5,1,Sinema Dini Hari,2014-04-27,1:30:00,1:30:00,,
 ,5,1,Sinetron Dini Hari,2014-04-27,3:00:00,1:00:00,,
 ,5,1,Kata Ustad Solmed,2014-04-27,4:00:00,0:30:00,,
 ,5,1,Liputan 6 Pagi,2014-04-27,4:30:00,1:30:00,,
 ,5,1,Status Selebriti,2014-04-27,6:00:00,1:00:00,,
 ,5,1,Inbox,2014-04-27,7:00:00,2:00:00,,
 ,5,1,Hot Shot,2014-04-27,9:00:00,1:00:00,,
 ,5,1,FTV Pagi ,2014-04-27,10:00:00,1:00:00,,
 ,5,1,Liputan 6 Terkini,2014-04-27,11:00:00,0:03:00,,
 ,5,1,FTV Pagi ,2014-04-27,11:03:00,0:57:00,,
 ,5,1,Liputan 6 Siang,2014-04-27,12:00:00,0:30:00,,
 ,5,1,Super Boy Indonesia,2014-04-27,12:30:00,0:30:00,,
 ,5,1,Super Boy Indonesia,2014-04-27,13:00:00,3:00:00,,
 ,5,1,Super Boy Indonesia,2014-04-27,16:00:00,0:03:00,,
 ,5,1,Super Boy Indonesia,2014-04-27,16:03:00,0:27:00,,
 ,5,1,Super Boy Indonesia,2014-04-27,16:30:00,0:30:00,,
 ,5,1,Super Boy Indonesia,2014-04-27,17:00:00,0:30:00,,
 ,5,1,Liputan 6 Petang,2014-04-27,17:30:00,0:30:00,,
 ,5,1,Sinetron,2014-04-27,18:00:00,2:00:00,,
 ,5,1,Sinetron,2014-04-27,20:00:00,2:00:00,,
 ,5,1,English Premier League,2014-04-27,22:00:00,2:00:00,,
 ,5,1,Ftv Utama,2014-04-28,0:00:00,1:00:00,,
 ,5,1,Potret,2014-04-28,1:00:00,0:30:00,,
 ,5,1,Sinema Dini Hari,2014-04-28,1:30:00,0:30:00,,
 ,5,1,Sinema Dinihari,2014-04-28,2:00:00,2:00:00,,
 ,5,1,Indahnya Kebersamaan,2014-04-28,4:00:00,0:30:00,,
 ,5,1,Liputan 6,2014-04-28,4:30:00,1:30:00,,
 ,5,1,Was Was,2014-04-28,6:00:00,1:00:00,,
 ,5,1,Inbox,2014-04-28,7:00:00,2:00:00,,
 ,5,1,Halo Selebriti,2014-04-28,9:00:00,1:00:00,,
 ,5,1,FTV,2014-04-28,10:00:00,2:00:00,,
 ,5,1,Liputan 6,2014-04-28,12:00:00,0:30:00,,
 ,5,1,FTV,2014-04-28,12:30:00,2:00:00,,
 ,5,1,Eat Bulaga Indonesia,2014-04-28,14:30:00,2:00:00,,
 ,5,1,Liputan 6,2014-04-28,16:30:00,0:30:00,,
 ,5,1,Sinetron,2014-04-28,17:00:00,2:00:00,,
 ,5,1,Sinetron,2014-04-28,19:00:00,0:30:00,,
 ,5,1,Sinetron,2014-04-28,19:30:00,0:45:00,,
 ,5,1,Sinetron,2014-04-28,20:15:00,1:15:00,,
 ,5,1,Film Layar Lebar,2014-04-28,21:30:00,1:15:00,,
 ,5,1,Sinema Malam,2014-04-28,22:45:00,1:15:00,,
 ,5,1,FTV Utama,2014-04-29,0:00:00,1:30:00,,
 ,5,1,Liputan 6 Malam,2014-04-29,1:30:00,0:30:00,,
 ,5,1,FTV,2014-04-29,2:00:00,0:30:00,,
 ,5,1,Sinema Malam,2014-04-29,2:30:00,1:30:00,,
 ,5,1,Kata Ustad Solmed,2014-04-29,4:00:00,0:30:00,,
 ,5,1,Liputan 6 Pagi,2014-04-29,4:30:00,1:30:00,,
 ,5,1,Was-Was,2014-04-29,6:00:00,1:00:00,,
 ,5,1,Inbox,2014-04-29,7:00:00,2:00:00,,
 ,5,1,Halo Selebriti,2014-04-29,9:00:00,1:00:00,,
 ,5,1,FTV Pagi,2014-04-29,10:00:00,1:00:00,,
 ,5,1,Liputan 6 Terkini,2014-04-29,11:00:00,0:03:00,,
 ,5,1,FTV Pagi,2014-04-29,11:03:00,0:57:00,,
 ,5,1,Liputan 6 Siang,2014-04-29,12:00:00,0:30:00,,
 ,5,1,FTV Siang,2014-04-29,12:30:00,2:00:00,,
 ,5,1,Eat Bulaga Indonesia,2014-04-29,14:30:00,1:30:00,,
 ,5,1,Liputan 6 Terkini,2014-04-29,16:00:00,0:03:00,,
 ,5,1,Eat Bulaga Indonesia,2014-04-29,16:03:00,0:27:00,,
 ,5,1,Liputan 6 Petang,2014-04-29,16:30:00,0:30:00,,
 ,5,1,Sinetron,2014-04-29,17:00:00,1:00:00,,
 ,5,1,Sinetron,2014-04-29,18:00:00,1:00:00,,
 ,5,1,Sinetron,2014-04-29,19:00:00,1:30:00,,
 ,5,1,Sinetron,2014-04-29,20:30:00,1:00:00,,
 ,5,1,Sinetron,2014-04-29,21:30:00,0:30:00,,
 ,5,1,Liputan 6 Terkini,2014-04-29,22:00:00,0:03:00,,
 ,5,1,Sinetron,2014-04-29,22:03:00,0:27:00,,
 ,5,1,FTV Utama,2014-04-29,22:30:00,1:30:00,,
 ,5,1,Soccer Center,2014-04-30,1:00:00,0:30:00,,
 ,5,1,Sinema Dinihari,2014-04-30,1:30:00,2:30:00,,
 ,5,1,Kata Ustaz Solmed,2014-04-30,4:00:00,0:30:00,,
 ,5,1,Liputan 6 Pagi,2014-04-30,4:30:00,1:30:00,,
 ,5,1,Was Was,2014-04-30,6:00:00,1:00:00,,
 ,5,1,Inbox,2014-04-30,7:00:00,2:00:00,,
 ,5,1,Halo Selebriti,2014-04-30,9:00:00,1:00:00,,
 ,5,1,FTV Pagi,2014-04-30,10:00:00,1:00:00,,
 ,5,1,Liputan 6 Terkini,2014-04-30,11:00:00,0:03:00,,
 ,5,1,FTV Pagi,2014-04-30,11:03:00,0:57:00,,
